#,Date-Time (CET/CEST),Temp,Light,Button Down,Button Up,Host Connected,End of File
3115,10/30/2023 05:00:00,20.37,0.00,,,,
3116,10/30/2023 06:00:00,20.33,0.00,,,,
3117,10/30/2023 07:00:00,20.33,0.00,,,,
3118,10/30/2023 08:00:00,20.46,0.61,,,,
3119,10/30/2023 09:00:00,20.68,0.61,,,,
3120,10/30/2023 10:00:00,20.85,0.81,,,,
3121,10/30/2023 11:00:00,21.10,0.61,,,,
3122,10/30/2023 12:00:00,21.32,1.01,,,,
3123,10/30/2023 13:00:00,21.36,1.01,,,,
3124,10/30/2023 14:00:00,21.49,1.22,,,,
3125,10/30/2023 15:00:00,21.58,1.01,,,,
3126,10/30/2023 16:00:00,21.83,1.01,,,,
3127,10/30/2023 17:00:00,21.79,223.36,,,,
3128,10/30/2023 17:02:32,,,Logged,,,
3129,10/30/2023 17:02:34,,,,Logged,Logged,Logged
